Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,17:06:54.380,7.53,97,100,100,0.070,31.13,46,0,8.07,-0.266,0.905,3.03,64,0,170.39,-26.07,10,0.00,3.52,3.57,3.57,3.57,3.57,3.55,3.59,3.56,28.13,55.7,-30,-30,77.6,0,-483,782,441,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:54.660,7.53,97,100,100,0.055,31.74,47,0,8.07,-0.286,0.976,2.53,63,0,168.88,-24.58,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.59,3.56,28.11,56.0,-30,-30,78.7,0,-509,782,534,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:54.930,7.53,99,100,100,0.059,32.10,48,0,8.07,-0.267,0.856,1.72,64,0,169.42,-23.21,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.59,3.56,28.09,56.3,-30,-30,78.7,0,-587,782,586,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:55.190,7.53,99,100,100,0.070,33.06,47,0,8.07,-0.267,0.897,1.47,60,0,165.96,-22.53,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.09,56.3,-30,-30,80.7,0,-618,782,608,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:55.450,7.53,97,100,100,0.025,33.00,47,0,8.07,-0.228,0.871,0.62,58,0,164.50,-23.36,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.09,55.6,-30,-30,82.4,9,-482,783,779,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:55.710,7.53,95,100,100,0.010,33.00,47,0,8.07,-0.229,0.930,-0.54,59,0,170.62,-23.73,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.09,55.6,-30,-30,84.3,53,-546,784,731,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:55.980,7.53,92,99,99,0.041,32.53,46,0,8.07,-0.258,1.007,-0.60,60,0,-165.98,-21.51,10,0.00,3.52,3.57,3.56,3.57,3.56,3.55,3.58,3.55,28.08,55.6,-30,-30,83.7,38,-501,783,220,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:56.250,7.53,92,99,99,0.102,32.41,47,0,8.09,-0.283,0.969,-0.41,61,0,-169.73,-23.75,10,0.00,3.52,3.57,3.56,3.57,3.56,3.55,3.58,3.55,28.08,55.6,-30,-30,81.1,0,-494,782,86,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:56.510,7.53,90,99,99,0.070,32.26,46,0,8.08,-0.229,0.969,-0.46,59,0,96.35,-24.30,10,0.00,3.52,3.56,3.56,3.57,3.56,3.55,3.58,3.55,28.07,55.2,-30,-30,86.1,0,-444,772,62,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:56.780,7.53,84,99,99,0.010,31.92,45,0,8.07,-0.212,1.000,-0.80,58,0,170.11,-25.45,10,0.00,3.52,3.56,3.56,3.57,3.56,3.55,3.58,3.55,28.07,55.2,-30,-30,88.2,29,-418,772,522,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:57.040,7.53,80,99,99,-0.001,31.32,43,0,8.07,-0.229,1.066,-1.57,60,0,174.90,-25.53,10,0.00,3.52,3.56,3.56,3.57,3.56,3.55,3.58,3.55,28.08,53.6,-30,-30,88.2,36,-496,773,448,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:57.300,7.52,78,99,99,0.049,30.86,42,0,8.07,-0.242,1.132,-1.72,59,0,-157.38,-25.16,10,0.00,3.52,3.56,3.56,3.57,3.57,3.55,3.58,3.55,28.08,53.6,-30,-30,87.4,20,-332,771,312,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:57.560,7.52,81,99,99,0.082,30.47,40,0,8.05,-0.216,1.028,-1.38,60,0,-168.01,-26.34,10,0.00,3.52,3.56,3.56,3.57,3.57,3.55,3.58,3.56,28.08,53.7,-30,-30,86.5,0,-400,771,384,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:57.830,7.53,85,98,98,0.073,30.09,41,0,8.06,-0.181,0.854,-1.45,60,0,84.94,-23.35,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.08,53.7,-30,-30,88.5,0,-417,770,434,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:58.100,7.53,85,98,98,0.022,29.63,42,0,8.07,-0.167,0.829,-1.43,61,0,176.25,-21.27,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.08,53.3,-30,-30,90.6,7,-458,771,592,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:58.360,7.52,82,98,98,0.012,28.24,41,0,8.07,-0.167,1.004,-2.38,59,0,-140.81,-21.18,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.08,53.3,-30,-30,92.6,54,-465,773,659,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:58.620,7.53,79,98,98,0.044,27.82,40,0,8.07,-0.188,1.077,-1.85,58,0,-165.04,-20.06,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.09,52.8,-30,-30,93.0,66,-457,773,491,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:58.900,7.53,82,98,98,0.069,27.24,40,0,8.07,-0.163,0.982,-1.82,56,0,-163.01,-19.22,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.09,52.8,-30,-30,93.2,57,-459,772,397,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:59.160,7.53,89,98,98,0.080,26.45,41,0,8.07,-0.164,0.941,-2.37,54,0,-165.66,-18.30,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.09,52.6,-30,-30,94.6,60,-415,772,525,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:59.430,7.53,94,98,98,0.053,25.77,44,0,8.07,-0.129,0.998,-2.42,54,0,-168.06,-16.41,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.09,51.6,-30,-30,94.6,45,-449,771,466,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:59.690,7.52,97,98,97,0.016,25.09,48,0,8.07,-0.120,0.960,-2.36,53,0,-166.42,-14.42,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.56,28.11,51.6,-30,-30,100.7,41,-491,773,312,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:06:59.950,7.52,98,98,97,-0.023,24.33,50,0,8.07,-0.196,1.409,-2.48,52,0,-156.42,-14.54,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.11,51.5,-30,-30,100.7,30,-459,792,-113,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:00.210,7.53,99,99,98,-0.002,23.75,52,0,8.07,-0.208,1.262,-2.39,53,0,-156.42,-14.54,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.12,51.5,-30,-30,98.9,0,-419,837,-187,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:00.470,7.53,99,99,98,0.025,23.38,54,0,8.07,-0.172,1.197,-1.63,51,0,-163.80,-19.49,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.07,57.0,-30,-30,100.7,0,-330,874,-119,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:00.730,7.52,99,99,98,0.000,22.95,54,0,8.07,-0.176,1.086,-1.56,48,0,-171.78,-21.56,10,0.00,3.52,3.57,3.56,3.57,3.57,3.55,3.58,3.55,28.07,57.0,-30,-30,99.6,0,-300,808,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:00.990,7.53,99,99,98,-0.007,22.68,55,0,8.07,-0.159,1.053,-1.27,45,0,-169.67,-20.67,10,0.00,3.52,3.57,3.56,3.57,3.56,3.55,3.58,3.55,28.07,56.2,-30,-30,100.7,0,-407,789,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:01.250,7.52,99,99,96,0.000,22.80,56,0,8.07,-0.171,1.217,0.10,43,0,-171.10,-22.75,10,0.00,3.52,3.57,3.56,3.57,3.56,3.55,3.58,3.55,28.07,56.2,-30,-30,100.7,0,-388,785,-106,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:01.510,7.52,100,100,95,-0.014,23.08,57,0,8.07,-0.173,1.217,0.77,41,0,-174.21,-24.24,10,0.00,3.52,3.56,3.56,3.57,3.56,3.55,3.58,3.55,28.08,51.9,-30,-30,100.2,0,-309,769,-212,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:01.790,7.53,100,100,95,-0.005,23.38,56,0,8.07,-0.145,1.041,0.90,42,0,156.72,-26.46,10,0.00,3.52,3.56,3.55,3.56,3.56,3.55,3.58,3.55,28.08,51.9,-30,-30,99.3,0,-246,705,-271,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:02.060,7.52,100,100,94,-0.035,23.85,53,0,8.08,-0.150,0.916,1.27,45,0,174.13,-26.12,10,0.00,3.52,3.56,3.55,3.56,3.56,3.55,3.58,3.55,28.12,46.7,-30,-30,98.5,0,-260,700,-211,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:02.320,7.52,100,100,94,-0.049,24.77,51,0,8.08,-0.153,1.032,2.25,47,0,171.16,-24.95,10,0.00,3.52,3.56,3.55,3.56,3.56,3.55,3.58,3.55,28.12,46.7,-30,-30,96.1,0,-311,698,-205,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:02.580,7.52,100,100,94,-0.038,25.52,50,0,8.07,-0.145,1.079,2.67,48,0,173.38,-22.69,10,0.00,3.53,3.57,3.55,3.56,3.56,3.55,3.58,3.55,28.16,45.8,-30,-30,98.2,0,-289,697,-96,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:02.860,7.53,100,100,94,-0.018,26.05,49,0,8.07,-0.148,1.022,2.23,49,0,175.23,-21.78,10,0.00,3.53,3.57,3.57,3.58,3.56,3.55,3.58,3.55,28.16,45.8,-30,-30,96.3,-9,-259,698,-225,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:03.120,7.52,99,99,93,0.000,26.36,48,0,8.07,-0.133,0.909,1.59,50,0,169.64,-20.31,10,0.00,3.53,3.57,3.57,3.58,3.57,3.56,3.58,3.55,28.16,45.7,-30,-30,96.3,-18,-341,698,-231,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:03.380,7.52,97,97,93,-0.037,26.57,47,0,8.07,-0.140,1.008,1.04,51,0,164.96,-20.57,10,0.00,3.53,3.57,3.57,3.58,3.57,3.56,3.58,3.55,28.16,45.7,-30,-30,97.4,-35,-392,697,-133,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:03.640,7.52,96,96,94,-0.046,26.57,44,0,8.05,-0.160,1.141,1.18,52,0,160.88,-21.47,10,0.00,3.53,3.57,3.57,3.58,3.57,3.56,3.59,3.57,28.19,45.7,-30,-30,97.4,-25,-557,697,27,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:03.920,7.52,93,93,93,-0.025,28.02,42,0,8.06,-0.204,1.357,1.18,53,0,162.78,-25.02,10,0.00,3.53,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.19,45.7,-30,-30,94.5,0,-478,699,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:04.180,7.52,95,95,93,0.006,28.43,42,0,8.07,-0.219,1.314,1.50,54,0,160.37,-26.96,10,0.00,3.53,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.20,46.4,-30,-30,92.0,0,-535,702,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:04.440,7.52,96,96,93,-0.005,28.88,45,0,8.07,-0.217,1.186,1.54,54,0,148.09,-28.81,10,0.00,3.53,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.19,47.4,-30,-30,89.6,0,-583,759,208,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:04.710,7.52,99,99,92,-0.021,29.22,44,0,8.07,-0.267,1.265,1.36,51,0,145.68,-29.93,10,0.00,3.53,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.19,47.4,-30,-30,87.8,0,-676,788,265,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:04.980,7.52,99,99,91,-0.001,29.62,43,0,8.07,-0.271,1.438,1.36,43,0,146.18,-32.08,10,0.00,3.53,3.57,3.57,3.58,3.57,3.56,3.59,3.57,28.10,47.4,-30,-30,87.4,0,-726,898,218,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:05.240,7.52,93,93,92,0.007,29.80,41,0,8.07,-0.327,1.468,1.01,43,0,138.53,-34.93,10,0.00,3.53,3.57,3.57,3.58,3.57,3.56,3.59,3.57,28.10,47.4,-30,-30,88.3,0,-750,1005,207,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:05.500,7.53,89,94,93,0.027,29.95,41,0,8.07,-0.355,1.530,0.67,44,0,132.66,-35.79,10,0.00,3.53,3.57,3.57,3.58,3.57,3.56,3.59,3.57,28.10,74.9,-30,-30,85.9,0,-749,1021,290,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:05.760,7.53,90,94,94,0.040,30.10,43,0,8.07,-0.380,1.572,0.50,47,0,113.82,-35.27,10,0.00,3.53,3.57,3.57,3.58,3.55,3.53,3.59,3.57,28.10,74.9,-30,-30,83.3,20,-642,781,456,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:06.020,7.53,95,95,94,0.020,30.39,44,0,8.07,-0.295,1.411,0.81,50,0,107.29,-32.11,10,0.00,3.53,3.57,3.57,3.58,3.55,3.53,3.55,3.53,28.12,61.9,-30,-30,83.3,0,-406,641,703,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:06.290,7.52,95,95,95,0.022,30.71,43,0,8.07,-0.121,0.814,0.96,54,0,107.91,-22.41,10,0.00,3.49,3.54,3.57,3.58,3.55,3.53,3.55,3.53,28.12,61.9,-30,-30,83.3,0,-453,588,695,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:06.550,7.53,92,95,95,0.067,30.71,42,0,8.07,-0.083,0.814,0.70,55,0,114.49,-17.46,10,0.00,3.49,3.54,3.57,3.58,3.55,3.53,3.55,3.53,28.18,38.7,-30,-30,89.5,0,-449,578,828,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:06.830,7.53,89,95,95,0.074,29.77,42,0,8.05,-0.081,0.656,-1.39,55,0,119.19,-13.92,10,0.00,3.49,3.54,3.57,3.58,3.56,3.54,3.55,3.53,28.18,38.7,-30,-30,88.9,0,-767,581,494,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:07.090,7.52,89,96,96,0.036,28.78,42,0,8.06,-0.149,1.231,-2.57,55,0,129.27,-12.63,10,0.00,3.49,3.54,3.57,3.58,3.56,3.54,3.59,3.56,28.24,37.5,-30,-30,89.5,0,-790,581,114,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:07.360,7.52,89,96,96,-0.024,27.69,43,0,8.07,-0.155,1.327,-3.32,54,0,123.61,-15.97,10,0.00,3.54,3.58,3.57,3.58,3.56,3.54,3.59,3.56,28.24,37.5,-30,-30,88.3,0,-713,582,580,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:07.620,7.52,88,96,96,-0.099,26.77,42,0,8.04,-0.202,1.691,-3.39,55,0,134.63,-19.66,10,0.00,3.54,3.58,3.58,3.58,3.56,3.54,3.59,3.56,28.28,37.8,-30,-30,96.5,0,-725,612,364,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:07.890,7.52,89,97,97,0.062,25.18,42,0,8.05,-0.211,1.520,-4.20,58,0,149.94,-17.44,10,0.00,3.54,3.58,3.58,3.58,3.56,3.54,3.59,3.56,28.28,37.8,-30,-30,96.5,0,-527,702,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:08.160,7.52,87,97,97,0.049,23.37,42,0,8.04,-0.213,1.514,-5.70,59,0,133.87,-19.25,10,0.00,3.54,3.58,3.58,3.58,3.58,3.57,3.59,3.56,28.27,41.8,-30,-30,94.3,0,-657,673,125,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:08.440,7.53,87,97,97,-0.050,23.37,39,0,8.06,-0.154,1.162,-6.03,57,0,109.65,-18.18,10,0.00,3.54,3.58,3.58,3.58,3.58,3.57,3.59,3.58,28.27,43.4,-30,-30,95.9,0,-632,670,493,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:08.710,7.53,86,98,98,-0.051,20.03,39,0,8.06,-0.214,1.718,-5.79,56,0,112.45,-17.84,10,0.00,3.54,3.58,3.58,3.58,3.58,3.57,3.59,3.58,28.27,43.4,-30,-30,95.9,0,-630,670,590,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:08.970,7.52,90,99,99,0.006,18.77,40,0,8.07,-0.148,1.391,-5.79,56,0,131.50,-14.07,10,0.00,3.54,3.58,3.57,3.58,3.58,3.57,3.59,3.58,28.28,42.8,-30,-30,97.0,0,-565,677,590,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:09.240,7.53,95,100,100,0.042,15.86,41,0,8.07,-0.102,1.141,-5.14,51,0,121.00,-10.04,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.59,3.58,28.28,42.8,-30,-30,99.5,0,-497,646,592,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:09.510,7.53,93,100,100,0.041,14.36,41,0,8.07,-0.040,0.783,-5.10,51,0,116.76,-7.61,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.31,40.9,-30,-30,102.2,74,-550,649,752,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:09.770,7.52,89,99,99,-0.032,12.73,41,0,8.03,-0.037,1.076,-5.47,52,0,131.42,-5.27,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.31,40.9,-30,-30,102.2,104,-756,782,559,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:10.040,7.52,89,99,99,-0.033,12.73,42,0,8.05,-0.169,1.477,-5.43,56,0,147.35,-9.90,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.26,46.9,-30,-30,106.3,94,-615,803,253,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:10.310,7.52,95,99,99,-0.043,9.34,44,0,8.06,-0.177,1.693,-5.95,58,0,148.21,-12.86,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.26,46.9,-30,-30,106.7,79,-454,807,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:10.580,7.52,98,99,99,-0.123,7.77,46,0,8.07,-0.111,1.307,-5.82,59,0,145.80,-14.10,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.59,3.57,28.22,51.8,-30,-30,110.0,66,-624,805,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:10.850,7.52,98,99,99,-0.114,6.74,48,0,8.07,-0.097,1.537,-4.57,60,0,152.78,-15.72,10,0.00,3.54,3.58,3.57,3.58,3.57,3.56,3.58,3.56,28.22,51.8,-30,-30,110.0,59,-516,803,-186,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:11.110,7.52,96,99,99,-0.049,6.74,48,0,8.07,-0.165,1.489,-3.81,61,0,152.70,-21.12,10,0.00,3.53,3.56,3.57,3.58,3.57,3.56,3.58,3.56,28.18,50.8,-30,-30,108.3,17,-241,767,-442,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:11.370,7.52,95,99,99,-0.049,4.71,48,0,8.07,-0.124,1.159,-3.75,61,0,133.15,-21.02,10,0.00,3.53,3.56,3.57,3.58,3.57,3.56,3.58,3.56,28.18,50.8,-30,-30,108.3,0,-444,762,21,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:11.630,7.52,93,98,98,-0.066,4.16,48,0,8.07,-0.109,1.270,-2.81,59,0,130.18,-20.49,10,0.00,3.53,3.56,3.57,3.58,3.56,3.54,3.58,3.56,28.17,48.7,-30,-30,108.7,0,-343,698,206,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:11.890,7.52,94,98,98,-0.026,4.03,48,0,8.07,-0.022,1.123,-1.37,57,0,134.82,-19.10,10,0.00,3.53,3.56,3.57,3.58,3.56,3.54,3.58,3.55,28.17,48.7,-30,-30,111.5,0,-39,486,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:12.150,7.53,96,98,98,-0.012,3.80,48,0,8.07,0.018,0.820,-0.52,59,0,134.91,-16.04,10,0.00,3.53,3.57,3.57,3.58,3.56,3.54,3.58,3.55,28.30,33.3,-30,-30,107.0,0,-211,416,170,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:12.410,7.52,98,98,98,-0.033,3.87,48,0,8.07,0.056,0.708,0.01,61,0,136.67,-11.54,10,0.00,3.53,3.57,3.58,3.59,3.56,3.54,3.58,3.55,28.30,19.3,-30,-30,107.0,26,-166,292,104,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:12.690,7.52,96,98,98,-0.051,3.93,47,0,8.07,0.081,0.874,0.14,62,0,140.50,-11.44,10,0.00,3.53,3.57,3.58,3.59,3.56,3.54,3.58,3.55,28.48,19.3,-30,-30,107.4,35,-18,282,259,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:12.960,7.52,95,98,98,-0.015,3.95,47,0,8.07,0.101,0.713,0.18,63,0,150.23,-8.98,10,0.00,3.53,3.57,3.58,3.59,3.60,3.58,3.58,3.55,28.65,10.5,-30,-30,107.2,48,-341,197,210,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:13.230,7.53,96,98,98,-0.019,3.62,47,0,8.04,0.103,0.913,-0.52,66,0,159.97,-5.58,10,0.00,3.53,3.57,3.58,3.59,3.60,3.58,3.58,3.55,28.65,10.5,-30,-30,107.2,36,-645,198,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:13.490,7.53,98,98,98,-0.072,3.07,49,0,8.05,0.054,1.376,-1.32,67,0,160.48,-9.02,10,0.00,3.59,3.62,3.58,3.59,3.60,3.58,3.58,3.55,28.77,8.2,-30,-30,107.8,0,-98,198,-73,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:13.750,7.52,99,99,99,-0.075,2.54,52,0,8.06,0.083,0.839,-1.61,68,0,160.85,-10.11,10,0.00,3.59,3.62,3.63,3.63,3.60,3.58,3.58,3.55,28.77,8.2,-30,-30,103.5,0,-344,274,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:14.020,7.53,99,99,99,-0.083,1.84,54,0,8.07,0.047,0.548,-2.17,71,0,163.76,-6.33,10,0.00,3.59,3.62,3.63,3.63,3.63,3.62,3.58,3.55,28.86,11.9,-30,-30,103.7,0,-497,204,-26,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:14.280,7.53,99,99,99,-0.060,1.23,55,0,8.07,0.000,1.345,-2.17,73,0,171.61,-9.01,10,0.00,3.59,3.62,3.63,3.63,3.63,3.62,3.65,3.63,28.86,11.9,-30,-30,100.7,0,-481,181,-207,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:14.550,7.52,98,99,99,-0.040,0.29,57,0,8.07,-0.008,1.233,-2.71,74,0,162.54,-11.88,10,0.00,3.61,3.64,3.63,3.63,3.63,3.62,3.65,3.63,28.91,10.6,-30,-30,98.2,0,-455,289,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:07:14.830,7.52,97,99,99,-0.046,-1.49,55,0,8.05,-0.009,1.162,-3.03,77,0,155.57,-12.73,10,0.00,3.61,3.64,3.64,3.64,3.63,3.62,3.65,3.63,28.91,10.6,-30,-30,102.4,0,-645,25,183,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
