Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,13:32:08.200,7.45,98,99,99,0.057,81.07,56,0,8.28,-0.274,1.204,0.14,68,0,131.12,-30.69,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.19,39.7,-30,-30,62.8,0,-349,502,383,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:08.460,7.45,98,99,99,0.041,80.68,57,0,8.28,-0.207,1.148,-0.57,69,0,129.13,-29.23,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.19,39.7,-30,-30,63.7,0,-352,498,403,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:08.720,7.46,99,99,99,0.039,80.04,59,0,8.28,-0.184,1.199,-1.57,72,0,132.69,-25.14,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.19,38.8,-30,-30,69.6,0,-366,497,363,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:08.990,7.46,97,99,99,0.052,79.46,58,0,8.28,-0.137,1.108,-1.86,76,0,132.74,-22.26,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.19,38.8,-30,-30,71.7,0,-362,498,363,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:09.260,7.46,96,99,99,0.064,78.54,55,0,8.28,-0.089,1.098,-2.48,77,0,130.51,-21.26,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.21,37.8,-30,-30,76.9,0,-362,501,434,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:09.520,7.46,95,99,99,0.109,77.67,53,0,8.26,-0.150,1.432,-3.08,79,0,123.73,-21.69,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.21,37.8,-30,-30,76.3,0,-374,501,454,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:09.780,7.45,97,99,99,0.033,76.95,52,0,8.27,-0.117,1.359,-2.60,79,0,119.19,-21.14,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.23,37.6,-30,-30,76.3,25,-435,501,496,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:10.050,7.46,99,99,99,0.020,76.95,54,0,8.28,-0.092,1.658,-3.16,79,0,118.22,-20.16,10,0.00,3.78,3.83,3.80,3.83,3.81,3.79,3.83,3.82,30.23,37.6,-30,-30,81.5,133,-382,501,613,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:10.310,7.46,96,99,99,0.051,74.77,56,0,8.28,-0.121,1.565,-3.62,78,0,128.28,-18.77,10,0.00,3.78,3.83,3.80,3.83,3.82,3.79,3.83,3.82,30.25,37.0,-30,-30,83.2,129,-494,501,548,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:10.570,7.46,95,100,100,0.063,73.86,55,0,8.28,-0.110,1.489,-3.62,77,0,130.66,-18.53,10,0.00,3.78,3.83,3.80,3.83,3.82,3.79,3.83,3.83,30.25,37.1,-30,-30,80.7,89,-587,501,305,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:10.850,7.46,93,100,100,0.044,73.08,53,0,8.28,-0.137,1.733,-2.97,73,0,131.01,-21.56,10,0.00,3.79,3.83,3.80,3.83,3.82,3.79,3.83,3.83,30.26,37.1,-30,-30,79.3,42,-558,499,322,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:11.110,7.45,94,100,100,0.033,72.12,51,0,8.25,-0.149,1.862,-2.53,72,0,129.16,-24.28,10,0.00,3.79,3.83,3.81,3.83,3.82,3.79,3.83,3.83,30.26,36.1,-30,-30,79.6,53,-564,468,493,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:11.380,7.45,94,100,100,0.027,72.16,50,0,8.24,-0.167,1.744,-0.66,67,0,134.57,-27.36,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.83,3.83,30.28,36.1,-30,-30,78.3,291,-266,471,693,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:11.640,7.45,93,100,100,0.075,72.30,47,0,8.23,-0.128,1.317,-0.03,65,0,139.02,-27.59,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.83,3.83,30.30,35.4,-30,-30,76.1,161,-463,478,610,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:11.910,7.45,94,100,100,0.074,72.63,46,0,8.26,-0.134,1.267,0.68,64,0,143.17,-26.44,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.83,3.83,30.30,35.4,-30,-30,76.1,0,-289,478,623,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:12.170,7.45,94,100,100,0.124,73.24,47,0,8.25,-0.185,1.262,1.41,61,0,145.81,-28.64,10,0.00,3.79,3.84,3.81,3.83,3.82,3.80,3.83,3.83,30.30,36.6,-30,-30,73.2,0,-185,478,706,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:12.430,7.45,96,100,100,0.122,74.36,47,0,8.27,-0.183,1.177,2.83,61,0,147.78,-28.40,10,0.00,3.79,3.84,3.81,3.83,3.82,3.80,3.83,3.83,30.30,36.6,-30,-30,70.0,0,-190,478,773,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:12.690,7.45,97,100,100,0.115,75.43,48,0,8.25,-0.134,1.048,3.51,58,0,155.89,-25.22,10,0.00,3.79,3.84,3.81,3.83,3.82,3.80,3.83,3.83,30.30,36.4,-30,-30,71.1,0,-292,478,844,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:12.960,7.45,96,100,100,0.131,76.48,48,0,8.27,-0.139,0.994,3.52,63,0,167.87,-23.12,10,0.00,3.79,3.84,3.81,3.83,3.82,3.80,3.84,3.83,30.30,36.4,-30,-30,71.1,0,93,478,370,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:13.220,7.45,96,100,100,0.168,77.57,47,0,8.17,-0.162,0.910,3.71,64,0,171.15,-21.63,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.84,3.83,30.30,36.8,-30,-30,71.1,0,11,478,292,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:13.490,7.45,95,100,100,0.172,78.94,47,0,8.15,-0.119,0.859,4.26,63,0,162.40,-20.55,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.84,3.83,30.30,36.8,-30,-30,63.7,0,-209,478,590,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:13.750,7.45,91,100,100,0.146,80.08,47,0,8.16,-0.136,0.739,4.18,62,0,156.19,-21.38,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.84,3.83,30.30,37.1,-30,-30,63.7,0,-103,478,680,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:14.020,7.45,90,100,100,0.092,82.11,47,0,8.17,-0.176,0.803,3.94,61,0,161.44,-20.31,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.84,3.83,30.30,37.1,-30,-30,62.2,0,-172,478,656,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:14.290,7.45,89,100,100,0.133,83.07,46,0,8.17,-0.207,0.859,3.39,58,0,-163.75,-15.99,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.83,3.83,30.29,37.4,-30,-30,62.2,0,-67,477,67,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:14.550,7.45,95,100,100,0.148,83.99,46,0,8.17,-0.188,0.702,3.31,55,0,-166.77,-14.84,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.83,3.83,30.29,37.4,-30,-30,61.1,0,10,477,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:14.810,7.45,97,100,100,0.138,84.80,46,0,8.17,-0.172,0.657,3.04,54,0,-176.07,-13.52,10,0.00,3.79,3.83,3.81,3.83,3.82,3.80,3.83,3.83,30.28,37.4,-30,-30,62.4,0,-238,478,-50,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:15.080,7.45,97,100,100,0.137,85.45,46,0,8.17,-0.174,0.788,2.65,52,0,165.20,-12.97,10,0.00,3.79,3.83,3.81,3.83,3.81,3.79,3.83,3.83,30.28,37.4,-30,-30,61.9,0,-390,476,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:15.340,7.45,96,100,100,0.095,85.45,46,0,8.17,-0.221,0.978,1.99,45,0,168.49,-15.92,10,0.00,3.79,3.83,3.81,3.83,3.81,3.79,3.83,3.82,30.28,37.4,-30,-30,61.5,0,-319,475,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:15.610,7.45,97,100,100,0.082,86.38,46,0,8.17,-0.230,0.950,1.73,44,0,170.19,-17.38,10,0.00,3.78,3.83,3.81,3.83,3.81,3.79,3.83,3.82,30.27,37.1,-30,-30,61.5,3,-223,476,115,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:15.870,7.45,98,100,100,0.110,86.89,46,0,8.17,-0.223,0.900,1.73,45,0,175.85,-16.73,10,0.00,3.78,3.83,3.81,3.83,3.81,3.79,3.83,3.82,30.27,37.1,-30,-30,59.8,16,-353,476,264,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:16.140,7.45,94,100,100,0.100,87.32,46,0,8.17,-0.215,0.923,1.66,45,0,-38.68,-16.03,10,0.00,3.78,3.83,3.81,3.83,3.81,3.79,3.83,3.82,30.26,37.2,-30,-30,60.6,76,-297,475,404,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:16.410,7.45,93,99,99,0.133,87.65,45,0,8.19,-0.253,1.014,1.30,52,0,-176.07,-16.79,10,0.00,3.78,3.83,3.81,3.83,3.81,3.79,3.83,3.82,30.26,37.2,-30,-30,59.6,56,-362,474,81,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:16.690,7.45,93,99,99,0.150,88.46,44,0,8.18,-0.257,1.048,1.33,53,0,-175.12,-16.53,10,0.00,3.78,3.83,3.81,3.83,3.81,3.79,3.83,3.82,30.26,37.3,-30,-30,59.6,40,-414,473,25,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:16.950,7.45,94,99,99,0.131,88.85,45,0,8.17,-0.240,1.077,1.36,55,0,172.26,-19.38,10,0.00,3.78,3.82,3.81,3.83,3.81,3.79,3.83,3.82,30.26,37.3,-30,-30,60.6,0,11,411,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:17.220,7.45,91,99,99,0.065,88.85,45,0,8.17,-0.168,0.772,1.35,57,0,176.60,-18.04,10,0.00,3.78,3.82,3.80,3.82,3.81,3.79,3.83,3.82,30.30,35.7,-30,-30,63.7,0,11,400,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:17.490,7.45,89,99,99,0.086,89.39,46,0,8.17,-0.147,0.599,0.94,58,0,177.68,-13.78,10,0.00,3.78,3.82,3.80,3.82,3.81,3.79,3.83,3.82,30.30,35.7,-30,-30,61.5,0,0,400,306,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:17.760,7.45,92,99,99,0.077,89.48,46,0,8.17,-0.163,0.728,0.52,57,0,177.57,-12.80,10,0.00,3.78,3.82,3.80,3.82,3.81,3.79,3.83,3.82,30.33,32.3,-30,-30,62.8,0,-121,400,298,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:18.030,7.45,91,99,99,0.100,89.66,46,0,8.17,-0.163,0.785,0.55,59,0,-173.33,-10.33,10,0.00,3.79,3.83,3.80,3.82,3.81,3.79,3.83,3.82,30.33,32.3,-30,-30,61.5,0,-88,401,24,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:18.300,7.45,88,99,99,0.091,89.87,45,0,8.17,-0.185,1.016,0.55,61,0,-175.73,-7.53,10,0.00,3.79,3.83,3.82,3.84,3.81,3.79,3.83,3.82,30.34,32.4,-30,-30,62.2,0,-643,401,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:18.560,7.45,86,99,99,0.099,89.92,44,0,8.17,-0.185,1.016,0.47,61,0,-175.91,-9.53,10,0.00,3.79,3.83,3.82,3.84,3.82,3.80,3.83,3.82,30.34,32.4,-30,-30,62.4,0,-701,401,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:18.820,7.45,83,99,99,0.118,89.86,44,0,8.17,-0.297,1.408,0.03,60,0,-176.38,-18.00,10,0.00,3.79,3.83,3.82,3.84,3.82,3.80,3.83,3.82,30.34,32.4,-30,-30,61.5,0,356,402,6,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:19.100,7.45,82,99,99,0.081,90.01,43,0,8.15,-0.118,1.187,0.24,61,0,-176.51,-19.65,10,0.00,3.79,3.83,3.82,3.84,3.82,3.80,3.84,3.83,30.34,32.5,-30,-30,61.5,0,-130,402,3,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:19.380,7.45,86,99,99,0.087,89.78,44,0,8.14,-0.129,0.432,-0.31,60,0,-177.82,-7.44,10,0.00,3.80,3.83,3.82,3.84,3.82,3.80,3.84,3.83,30.36,32.5,-30,-30,63.3,0,-551,401,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:19.640,7.45,94,99,99,0.132,89.26,44,0,8.16,-0.159,1.006,-1.34,58,0,-177.17,-10.96,10,0.00,3.80,3.83,3.82,3.83,3.82,3.80,3.84,3.83,30.36,32.2,-30,-30,68.0,3,-412,399,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:19.900,7.45,99,99,99,0.160,89.43,46,0,8.16,-0.229,1.182,-0.50,59,0,-60.78,-16.04,10,0.00,3.80,3.83,3.82,3.83,3.82,3.80,3.84,3.83,30.36,32.2,-30,-30,60.2,44,-261,400,0,0,666,0,0,1,-1,0,1,0,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:20.170,7.45,100,100,99,0.071,89.66,47,0,8.16,-0.174,0.949,0.50,58,0,173.86,-18.30,10,0.00,3.80,3.83,3.82,3.83,3.82,3.80,3.84,3.83,30.37,32.3,-30,-30,63.7,0,-350,476,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:20.440,7.45,99,100,100,0.078,89.57,48,0,8.23,-0.309,1.053,0.07,55,0,175.77,-16.97,10,0.00,3.80,3.83,3.82,3.83,3.82,3.80,3.84,3.83,30.37,32.3,-30,-30,64.3,0,-312,810,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:20.700,7.45,99,100,100,0.118,89.11,47,0,8.25,-0.378,1.170,-0.69,54,0,-173.67,-16.69,10,0.00,3.80,3.83,3.80,3.81,3.82,3.80,3.84,3.83,30.12,58.7,-30,-30,66.1,0,-412,817,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:20.980,7.45,98,100,100,0.147,88.32,46,0,8.25,-0.363,1.275,-2.00,51,0,-174.08,-20.18,10,0.00,3.80,3.83,3.80,3.81,3.79,3.76,3.84,3.83,30.12,58.7,-30,-30,69.6,0,0,816,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:21.250,7.45,94,100,100,0.147,87.89,45,0,8.27,-0.272,1.052,-2.00,49,0,-174.48,-20.43,10,0.00,3.80,3.83,3.80,3.81,3.79,3.76,3.84,3.83,29.91,64.4,-30,-30,73.7,0,-253,792,-318,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:21.510,7.45,92,100,100,0.106,87.48,44,0,8.24,-0.248,1.019,-1.55,46,0,-179.19,-18.69,10,0.00,3.80,3.83,3.80,3.81,3.79,3.76,3.77,3.76,29.91,64.4,-30,-30,73.7,0,-246,784,-367,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:21.780,7.46,91,100,100,0.079,87.57,44,0,8.27,-0.265,1.136,-1.02,45,0,168.84,-23.60,10,0.00,3.70,3.75,3.80,3.81,3.79,3.76,3.77,3.76,29.78,60.7,-30,-30,75.6,0,-100,783,-278,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:22.050,7.45,91,100,100,0.002,88.09,44,0,8.20,-0.264,0.901,1.06,43,0,163.33,-25.37,10,0.00,3.70,3.75,3.72,3.73,3.79,3.76,3.77,3.76,29.78,60.7,-30,-30,75.9,0,-323,783,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:22.310,7.45,94,100,100,-0.008,88.71,45,0,8.18,-0.261,0.948,1.75,44,0,167.01,-25.71,10,0.00,3.70,3.75,3.72,3.73,3.74,3.70,3.77,3.76,29.66,60.7,-30,-30,78.7,0,-287,783,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:22.570,7.45,95,99,99,0.030,89.55,45,0,8.18,-0.326,1.450,2.35,46,0,172.68,-27.41,10,0.00,3.70,3.75,3.72,3.73,3.74,3.70,3.74,3.73,29.66,60.3,-30,-30,76.9,0,1,783,-178,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:22.830,7.45,100,100,99,0.066,90.26,47,0,8.17,-0.279,0.953,2.63,45,0,-177.04,-24.90,10,0.00,3.69,3.74,3.72,3.73,3.74,3.70,3.74,3.73,29.56,60.3,-30,-30,76.9,-13,39,785,-110,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:23.090,7.45,100,100,99,0.077,90.26,47,0,8.15,-0.228,0.817,1.45,45,0,142.05,-22.65,10,0.00,3.69,3.74,3.71,3.72,3.74,3.70,3.74,3.73,29.56,60.1,-30,-30,75.9,-74,-79,785,-320,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:23.350,7.45,100,100,99,0.064,90.72,48,0,8.16,-0.218,0.737,1.45,48,0,169.31,-22.20,10,0.00,3.69,3.74,3.71,3.72,3.74,3.70,3.74,3.73,29.48,60.1,-30,-30,78.2,-91,-122,786,-327,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:23.630,7.45,100,100,99,0.035,91.19,48,0,8.17,-0.247,0.937,1.35,48,0,157.49,-25.73,10,0.00,3.69,3.74,3.71,3.72,3.72,3.69,3.74,3.73,29.41,60.4,-30,-30,77.4,-108,-222,785,-261,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:23.890,7.45,98,99,99,-0.027,92.01,48,0,8.17,-0.286,1.015,2.08,48,0,155.98,-26.45,10,0.00,3.69,3.74,3.71,3.72,3.72,3.69,3.74,3.73,29.41,60.4,-30,-30,77.4,-106,-309,783,-138,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:24.150,7.45,93,99,99,0.031,93.22,45,0,8.17,-0.288,1.305,3.36,48,0,163.48,-26.73,10,0.00,3.67,3.73,3.71,3.72,3.72,3.69,3.74,3.73,29.35,60.2,-30,-30,78.2,-105,-246,783,-189,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:24.420,7.45,87,99,99,0.027,94.03,43,0,8.17,-0.245,1.282,3.25,46,0,167.83,-26.87,10,0.00,3.67,3.73,3.70,3.72,3.72,3.69,3.74,3.73,29.35,60.2,-30,-30,78.2,-185,-171,782,-320,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:24.680,7.45,84,99,99,0.081,94.66,41,0,8.17,-0.239,1.070,2.64,43,0,166.83,-26.66,10,0.00,3.67,3.73,3.70,3.72,3.71,3.68,3.74,3.73,29.30,59.7,-30,-30,77.2,-206,-151,781,-405,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:24.950,7.45,87,99,99,0.067,95.30,41,0,8.17,-0.238,0.966,1.31,48,0,152.56,-27.22,10,0.00,3.67,3.73,3.70,3.72,3.71,3.68,3.72,3.71,29.30,59.7,-30,-30,76.7,-215,-153,781,-325,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:25.230,7.45,92,99,99,0.044,96.01,42,0,8.17,-0.238,1.033,1.88,49,0,146.19,-27.49,10,0.00,3.66,3.72,3.70,3.72,3.71,3.68,3.72,3.71,29.26,59.6,-30,-30,76.9,-194,-221,782,-245,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:25.500,7.45,92,99,99,-0.016,96.91,41,0,8.17,-0.251,1.006,1.88,44,0,142.57,-27.27,10,0.00,3.66,3.72,3.69,3.71,3.71,3.68,3.72,3.71,29.26,59.6,-30,-30,77.6,-178,-296,783,-142,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:25.770,7.45,89,96,96,-0.016,97.81,40,0,8.17,-0.255,1.119,3.05,44,0,148.76,-27.56,10,0.00,3.66,3.72,3.69,3.71,3.71,3.68,3.72,3.71,29.26,59.4,-30,-30,77.2,-169,-320,782,-135,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:26.040,7.45,84,96,96,0.016,98.51,40,0,8.17,-0.280,1.385,2.68,49,0,150.41,-28.23,10,0.00,3.66,3.72,3.69,3.71,3.70,3.67,3.72,3.71,29.26,59.4,-30,-30,78.3,-151,-280,783,-186,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:26.310,7.45,85,96,96,0.048,99.14,41,0,8.23,-0.236,1.208,2.42,51,0,150.93,-27.36,10,0.00,3.66,3.72,3.69,3.71,3.70,3.67,3.72,3.70,29.22,59.4,-30,-30,78.3,-167,-93,782,-296,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:26.570,7.45,87,97,97,0.057,99.39,42,0,8.20,-0.224,1.048,1.59,53,0,146.66,-26.05,10,0.00,3.66,3.71,3.69,3.71,3.70,3.67,3.72,3.70,29.22,59.0,-30,-30,78.7,-176,-200,781,-253,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:26.840,7.45,92,97,97,0.050,99.28,42,0,8.18,-0.190,0.977,0.48,55,0,142.05,-24.26,10,0.00,3.66,3.71,3.68,3.70,3.70,3.67,3.72,3.70,29.19,59.0,-30,-30,81.9,-170,-289,780,-222,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:27.110,7.45,93,97,97,0.006,99.17,43,0,8.18,-0.211,1.124,-0.10,55,0,129.12,-24.43,10,0.00,3.66,3.71,3.68,3.70,3.70,3.67,3.72,3.70,29.19,58.8,-30,-30,80.0,-64,-464,781,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:27.370,7.45,96,97,97,0.051,99.31,43,0,8.17,-0.238,1.472,0.22,58,0,127.06,-25.18,10,0.00,3.66,3.71,3.68,3.70,3.70,3.67,3.71,3.70,29.17,58.8,-30,-30,77.6,0,-554,782,1,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:27.630,7.45,93,97,97,0.060,99.20,42,0,8.17,-0.241,1.646,0.05,61,0,127.44,-26.15,10,0.00,3.65,3.71,3.68,3.70,3.70,3.67,3.71,3.70,29.14,58.7,-30,-30,81.9,0,-572,780,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:27.890,7.45,93,97,97,0.029,98.80,43,0,8.17,-0.233,1.687,-0.78,59,0,127.06,-26.66,10,0.00,3.65,3.71,3.68,3.70,3.70,3.67,3.71,3.70,29.14,58.7,-30,-30,83.3,0,-570,666,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:28.150,7.45,93,97,97,0.032,98.39,45,0,8.17,-0.158,1.830,-1.23,58,0,128.66,-27.11,10,0.00,3.65,3.71,3.68,3.70,3.70,3.67,3.71,3.70,29.24,48.4,-30,-30,86.3,0,-564,599,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:28.410,7.45,97,97,97,0.029,97.62,47,0,8.20,-0.077,1.655,-1.90,52,0,127.39,-26.89,10,0.00,3.65,3.71,3.68,3.70,3.70,3.67,3.71,3.70,29.24,48.4,-30,-30,86.3,0,-521,591,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:28.670,7.45,99,99,97,0.035,96.75,46,0,8.20,-0.103,1.779,-2.69,49,0,120.69,-27.99,10,0.00,3.65,3.71,3.68,3.70,3.70,3.67,3.73,3.71,29.32,41.3,-30,-30,88.2,0,-418,591,-9,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:28.930,7.45,99,99,97,-0.043,96.10,46,0,8.19,-0.086,1.597,-2.61,49,0,123.86,-25.78,10,0.00,3.68,3.73,3.68,3.70,3.70,3.67,3.73,3.71,29.32,41.3,-30,-30,89.6,0,-484,590,3,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
